rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num
479,376,612,24978,C,0,204.65374626264665,1.5123092963483993,204.65374626264665,1.5123092963483993,0,0,0,0,0,0,0,0,0.4624257701672133,0,0,0,"[0.9998941613698917, 0.00010583863010822254]",0.893036637877021
12267,641,223,64508,C,0,189.9971286508496,1.337820730928954,189.9971286508496,1.337820730928954,0,0,0,0,0,0,0,0,0.4090715988715086,0,0,0,"[0.9999928325691992, 7.167430800817032e-06]",0.42294557984158143
9331,214,165,55764,C,0,90.0454888311131,0.500253129882414,90.0454888311131,0.500253129882414,0,0,0,0,0,0,0,0,0.15296470068854318,0,0,0,"[0.909759395377104, 0.09024060462289603]",0.7997735031697998
13194,359,1039,67556,C,0,207.1851504126526,3.008260489282136,207.1851504126526,3.008260489282136,0,0,0,0,0,0,0,0,0.9198496478060497,0,0,0,"[0.9998319005677293, 0.00016809943227071616]",0.8367618972056856
313,1078,307,23067,C,0,169.81155346958687,0.9562033711857861,169.81155346958687,0.9562033711857861,0,0,0,0,0,0,0,0,0.29238270334298533,0,0,0,"[0.9942085425330641, 0.005791457466935806]",0.14585194633018883
135,7,646,20935,C,0,239.16015867898614,1.7706732073009468,239.16015867898614,1.7706732073009468,0,0,0,0,0,0,0,0,0.5414268916931639,0,0,0,"[0.9431336589840731, 0.056866341015926906]",0.9421260034256689
2666,165,203,30562,T,0,388.40721395159267,0.3019234124880028,0,0,0,0,0,0,388.40721395159267,0.3019234124880028,0,0,0,0,0,0,"[0.8896586467891812, 0.11034135321081891]",0.031315679549030695
13195,310,289,67560,C,0,86.9634764620086,0.6997196196454244,86.9634764620086,0.6997196196454244,0,0,0,0,0,0,0,0,0.2139564868092318,0,0,0,"[0.985016843435996, 0.014983156564003994]",0.3405828308979101
6678,417,77,47181,C,0,247.09325190996861,1.9775458996364776,247.09325190996861,1.9775458996364776,0,0,0,0,0,0,0,0,0.6046833064429843,0,0,0,"[0.9982528392693647, 0.0017471607306352925]",0.8619578219399042
6874,97,225,47922,C,0,86.9678817400789,0.8023361098111554,86.9678817400789,0.8023361098111554,0,0,0,0,0,0,0,0,0.24533400304306216,0,0,0,"[0.8800119508334434, 0.1199880491665567]",0.6675512238653777
7623,865,838,50634,C,0,121.43174989261568,1.0244864556434359,121.43174989261568,1.0244864556434359,0,0,0,0,0,0,0,0,0.3132619361797893,0,0,0,"[0.9996817601346503, 0.0003182398653497963]",0.5095947889804027
5534,323,159,42314,C,0,146.98403218246355,1.1052712422965496,146.98403218246355,1.1052712422965496,0,0,0,0,0,0,0,0,0.33796387200473044,0,0,0,"[0.9992152892084126, 0.000784710791587309]",0.30451922448956925
3010,804,724,31316,C,0,65.83243234686229,0.3992157539167733,65.83243234686229,0.3992157539167733,0,0,0,0,0,0,0,0,0.12207003746759976,0,0,0,"[0.9423663257415216, 0.05763367425847844]",0.08869162476288306
11757,97,853,62952,C,0,330.65307363090466,3.688987247673561,330.65307363090466,3.688987247673561,0,0,0,0,0,0,0,0,1.127998600062484,0,0,0,"[0.9586616620036028, 0.0413383379963971]",0.5687756736570515
5466,158,92,42026,C,0,108.44607214509723,0.914595574870628,108.44607214509723,0.914595574870628,0,0,0,0,0,0,0,0,0.27966009606783626,0,0,0,"[0.9250775750254162, 0.07492242497458376]",0.6528707268537836
10651,708,919,59373,C,0,162.21836063987928,1.2326571750822177,162.21836063987928,1.2326571750822177,0,0,0,0,0,0,0,0,0.3769152546478951,0,0,0,"[0.9999274858451989, 7.251415480105959e-05]",0.3586148023401039
1070,982,629,26727,C,0,337.6844986777233,3.443232828442302,337.6844986777233,3.443232828442302,0,0,0,0,0,0,0,0,1.0528531408238135,0,0,0,"[0.9652186292787307, 0.03478137072126924]",0.8872213174268503
13175,321,860,67494,C,0,225.1549321390919,1.9534305927085738,225.1549321390919,1.9534305927085738,0,0,0,0,0,0,0,0,0.5973094581132271,0,0,0,"[0.9999992577293388, 7.422706611906399e-07]",0.7381648860691775
11326,662,848,61558,C,0,251.77066535170871,1.7685270000655626,251.77066535170871,1.7685270000655626,0,0,0,0,0,0,0,0,0.5407706360342472,0,0,0,"[0.8695756220242357, 0.13042437797576426]",0.7906999238019584
3706,630,255,33631,C,0,216.54137595865518,1.788793046935729,216.54137595865518,1.788793046935729,0,0,0,0,0,0,0,0,0.5469674784095537,0,0,0,"[0.9999827367310713, 1.7263268928838404e-05]",0.35822586723805905
9333,412,430,55772,C,0,142.8379540390062,0.922523506617143,142.8379540390062,0.922523506617143,0,0,0,0,0,0,0,0,0.2820842562264542,0,0,0,"[0.999646054120222, 0.00035394587977803513]",0.8102010302509741
13632,315,189,69750,C,0,368.6828710603851,2.109025382944777,368.6828710603851,2.109025382944777,0,0,0,0,0,0,0,0,0.644886392859786,0,0,0,"[0.9999999526035229, 4.739647707317111e-08]",0.9570175013587332
4286,97,1008,36614,C,0,228.4488307198458,2.180830692286576,228.4488307198458,2.180830692286576,0,0,0,0,0,0,0,0,0.6668426326016511,0,0,0,"[0.999997557105889, 2.44289411106678e-06]",0.989278395638527
3119,295,833,31578,C,0,240.89951786841556,2.0235787245186043,240.89951786841556,2.0235787245186043,0,0,0,0,0,0,0,0,0.6187589750581863,0,0,0,"[0.9999823789991459, 1.762100085412088e-05]",0.40111242512837064
14793,858,396,78960,C,0,204.96684770290594,1.7541142036225452,204.96684770290594,1.7541142036225452,0,0,0,0,0,0,0,0,0.5363635689670023,0,0,0,"[0.999868331049914, 0.0001316689500860289]",0.6267446260962747
2316,765,771,29798,C,0,157.2273840374053,1.139977474784886,157.2273840374053,1.139977474784886,0,0,0,0,0,0,0,0,0.34857615636135864,0,0,0,"[0.9963737983609906, 0.003626201639009266]",0.6329772477561701
6700,744,803,47259,C,0,21.218433201264205,0.20629049357567616,21.218433201264205,0.20629049357567616,0,0,0,0,0,0,0,0,0.06307839315690494,0,0,0,"[0.779883422920952, 0.22011657707904797]",0.8092778694524495
7858,223,97,51428,C,0,182.88361700954684,1.4477625103190652,182.88361700954684,1.4477625103190652,0,0,0,0,0,0,0,0,0.442689002487808,0,0,0,"[0.9755135258164599, 0.02448647418354005]",0.5520527869646309
506,578,115,25168,C,0,175.43833934684818,1.352106741206737,175.43833934684818,1.352106741206737,0,0,0,0,0,0,0,0,0.4134398979497933,0,0,0,"[0.9935204440075487, 0.006479555992451281]",0.24001094092225594
6608,116,1039,46921,C,0,53.30402924525319,0.6003760028221385,53.30402924525319,0.6003760028221385,0,0,0,0,0,0,0,0,0.18357973211253825,0,0,0,"[0.9968376786512938, 0.0031623213487062163]",0.08621451065783081
9270,159,863,55632,C,0,277.61286490922515,2.2918516594570333,277.61286490922515,2.2918516594570333,0,0,0,0,0,0,0,0,0.7007900244298109,0,0,0,"[0.999998780511002, 1.2194889980545293e-06]",0.8670874558839229
8059,80,592,52163,C,0,323.1141908461338,2.9460098730663447,323.1141908461338,2.9460098730663447,0,0,0,0,0,0,0,0,0.9008149905329121,0,0,0,"[0.9515548157121718, 0.048445184287828055]",0.28055248050270376
9707,109,505,56740,C,0,170.48672377581073,1.432284315693928,170.48672377581073,1.432284315693928,0,0,0,0,0,0,0,0,0.43795616371758456,0,0,0,"[0.6442384491594038, 0.35576155084059624]",0.9395012743166228
4318,97,80,36738,T,0,45.320606537654264,0.03522939762797512,0,0,0,0,0,0,45.320606537654264,0.03522939762797512,0,0,0,0,0,0,"[0.6622291102958596, 0.3377708897041403]",0.08470782866123139
3544,294,679,32753,C,0,290.57967392780773,1.8598200520138035,290.57967392780773,1.8598200520138035,0,0,0,0,0,0,0,0,0.5686857324765,0,0,0,"[0.9999996685698115, 3.3143018851637637e-07]",0.7872494584879137
10146,524,109,57850,C,0,229.37548988481464,1.7872731072974883,229.37548988481464,1.7872731072974883,0,0,0,0,0,0,0,0,0.5465027194746467,0,0,0,"[0.9984190073944784, 0.0015809926055215802]",0.35545273158086454
13304,716,1021,67939,C,0,248.73419174763836,1.799899478081023,248.73419174763836,1.799899478081023,0,0,0,0,0,0,0,0,0.5503635429504334,0,0,0,"[0.9999982285464312, 1.771453568906241e-06]",0.8782938370615873
107,108,253,20333,C,0,110.05533824062883,0.9415579829429421,110.05533824062883,0.9415579829429421,0,0,0,0,0,0,0,0,0.287904515611185,0,0,0,"[0.9999133196971436, 8.668030285642897e-05]",0.1170564751284231
8176,311,441,52496,C,0,57.67491669146515,0.4487937958114297,57.67491669146515,0.4487937958114297,0,0,0,0,0,0,0,0,0.1372297433967216,0,0,0,"[0.9498832849514407, 0.050116715048559274]",0.3711835881518174
5559,158,53,42412,C,0,114.5267454623883,1.22888416259981,114.5267454623883,1.22888416259981,0,0,0,0,0,0,0,0,0.3757615632652918,0,0,0,"[0.9994488735112446, 0.0005511264887554382]",0.7250181193198387
12151,927,1039,64178,C,0,369.8798910293419,3.2353778076909605,369.8798910293419,3.2353778076909605,0,0,0,0,0,0,0,0,0.9892963549955804,0,0,0,"[0.9999706256224221, 2.9374377577882023e-05]",0.355606801104831
11489,918,142,62130,C,0,330.2734568742877,2.749024029573275,330.2734568742877,2.749024029573275,0,0,0,0,0,0,0,0,0.8405817230331561,0,0,0,"[0.17667443532177385, 0.8233255646782262]",0.8246790456205354
2598,251,887,30391,C,0,217.92890274788385,1.893771430237238,217.92890274788385,1.893771430237238,0,0,0,0,0,0,0,0,0.5790672015722194,0,0,0,"[0.9944224435141782, 0.00557755648582173]",0.18716621813587286
470,982,260,24880,C,0,109.81032888123839,0.6100578877336933,109.81032888123839,0.6100578877336933,0,0,0,0,0,0,0,0,0.186540206598615,0,0,0,"[0.9525002104825093, 0.04749978951749064]",0.49738144533557527
858,92,32,26149,C,0,49.075958240992236,0.45312160582358535,49.075958240992236,0.45312160582358535,0,0,0,0,0,0,0,0,0.1385530777720645,0,0,0,"[0.9964914403818232, 0.003508559618176778]",0.7833155498913588
8743,223,79,54346,C,0,193.31585316475272,1.5057194258298734,193.31585316475272,1.5057194258298734,0,0,0,0,0,0,0,0,0.4604107551453591,0,0,0,"[0.999834735010681, 0.0001652649893190985]",0.8000762806344561
4908,948,1020,39631,C,0,201.4755983766314,1.333639315472945,201.4755983766314,1.333639315472945,0,0,0,0,0,0,0,0,0.4077930282330135,0,0,0,"[0.9999417056250284, 5.829437497166099e-05]",0.0994422691135658
2790,251,23,30848,C,0,130.51831184170953,1.1526449137013772,130.51831184170953,1.1526449137013772,0,0,0,0,0,0,0,0,0.3524495374290731,0,0,0,"[0.967929286505038, 0.032070713494961996]",0.8929826171780338
5499,634,80,42184,C,0,177.21865806191974,1.5928598825234968,177.21865806191974,1.5928598825234968,0,0,0,0,0,0,0,0,0.4870560934346691,0,0,0,"[0.9997711552371241, 0.00022884476287586287]",0.7616129991989009
9912,192,205,57222,C,0,199.5310468720672,1.1692922483483907,199.5310468720672,1.1692922483483907,0,0,0,0,0,0,0,0,0.3575398695218298,0,0,0,"[0.9999689260697648, 3.1073930235205026e-05]",0.1854363094446041
10683,519,284,59504,C,0,299.30367417451896,1.9071980485163638,299.30367417451896,1.9071980485163638,0,0,0,0,0,0,0,0,0.5831727204058716,0,0,0,"[0.9999946741913668, 5.325808633346438e-06]",0.6090131310425116
13572,354,268,69361,C,0,46.24784383459111,0.31253741284747366,46.24784383459111,0.31253741284747366,0,0,0,0,0,0,0,0,0.09556600239847113,0,0,0,"[0.8841452962858771, 0.11585470371412288]",0.360712407429849
2641,310,386,30497,C,0,31.352761793750805,0.2172562752319492,31.352761793750805,0.2172562752319492,0,0,0,0,0,0,0,0,0.06643145065653919,0,0,0,"[0.8836861230982764, 0.11631387690172348]",0.8869470787841648
185,840,79,21786,T,0,1026.7405922872802,1.8624791078377392,0,0,0,0,1026.7405922872802,1.8624791078377392,389.58364708728016,0.30283789783773946,0,450.0,5.0,0,0,0,"[0.9164318521933388, 0.08356814780666123]",0.06878276110511194
7634,616,138,50661,C,0,312.9339582982358,1.7385234298499852,312.9339582982358,1.7385234298499852,0,0,0,0,0,0,0,0,0.5315963063530073,0,0,0,"[0.9999952961814167, 4.7038185832673845e-06]",0.01317458088499135
687,108,187,25688,C,0,96.84270375720581,0.6891701288002873,96.84270375720581,0.6891701288002873,0,0,0,0,0,0,0,0,0.21073072046585634,0,0,0,"[0.9995123668510957, 0.0004876331489043387]",0.11144456815155035
12615,142,80,65568,C,0,46.76370050271177,0.3564740576150629,46.76370050271177,0.3564740576150629,0,0,0,0,0,0,0,0,0.10900071237762281,0,0,0,"[0.9160225096593573, 0.08397749034064278]",0.3992416940705371
6466,80,980,46330,C,0,114.19099751997398,1.0129731799545005,114.19099751997398,1.0129731799545005,0,0,0,0,0,0,0,0,0.3097414689113154,0,0,0,"[0.9936722863658533, 0.006327713634146721]",0.7203760145500522
14941,1038,211,82472,C,0,93.50270901991094,0.8520024695796955,93.50270901991094,0.8520024695796955,0,0,0,0,0,0,0,0,0.26052071433474355,0,0,0,"[0.9831471640197722, 0.016852835980227854]",0.05979963485793449
12839,1039,230,66272,C,0,194.39595281879036,1.9024946277739405,194.39595281879036,1.9024946277739405,0,0,0,0,0,0,0,0,0.5817345338097255,0,0,0,"[0.9991078771083685, 0.0008921228916315242]",0.48687915816530414
12359,311,188,64772,C,0,185.5312954592227,1.1070505543116855,185.5312954592227,1.1070505543116855,0,0,0,0,0,0,0,0,0.338507940424434,0,0,0,"[0.9984747741499739, 0.001525225850026206]",0.35573760315259695
9624,52,130,56517,C,0,19.957879009318496,0.1940350954523183,19.957879009318496,0.1940350954523183,0,0,0,0,0,0,0,0,0.059331003697894444,0,0,0,"[0.8978321085014385, 0.10216789149856158]",0.5857547640719152
13017,844,96,66873,C,0,248.73621106114828,2.281289946731531,248.73621106114828,2.281289946731531,0,0,0,0,0,0,0,0,0.6975605209458555,0,0,0,"[0.9999488203483372, 5.11796516627835e-05]",0.3929560140477776
3928,564,64,34819,C,0,245.4515158157773,1.8945343073816727,245.4515158157773,1.8945343073816727,0,0,0,0,0,0,0,0,0.5793004700259079,0,0,0,"[0.9999991303546983, 8.696453016416093e-07]",0.6322693362536903
3593,324,321,33001,C,0,2.973232481460529,0.0206474648817271,2.973232481460529,0.0206474648817271,0,0,0,0,0,0,0,0,0.0063134703152241504,0,0,0,"[0.5844441750562905, 0.4155558249437094]",0.41624349790771453
1963,165,95,29031,C,0,54.87021597005705,0.4125213581925535,54.87021597005705,0.4125213581925535,0,0,0,0,0,0,0,0,0.12613855329278478,0,0,0,"[0.9083823253861989, 0.09161767461380117]",0.2948459124859508
11539,452,212,62276,C,0,242.73728225990635,1.6207762158794339,242.73728225990635,1.6207762158794339,0,0,0,0,0,0,0,0,0.49559219910004776,0,0,0,"[0.9979126740435111, 0.0020873259564888574]",0.49636716407536796
1537,386,164,27974,C,0,165.0189433288139,0.9992043621123085,165.0189433288139,0.9992043621123085,0,0,0,0,0,0,0,0,0.3055313141431463,0,0,0,"[0.9989671324599765, 0.0010328675400235402]",0.6357311000544009
3741,659,474,33795,C,0,244.66370400199563,1.8866182543991508,244.66370400199563,1.8866182543991508,0,0,0,0,0,0,0,0,0.5768799420915984,0,0,0,"[0.998669225335509, 0.001330774664491009]",0.06119622280823245
4771,618,532,38996,C,0,265.1527710531886,1.6445314244825544,265.1527710531886,1.6445314244825544,0,0,0,0,0,0,0,0,0.5028559385085832,0,0,0,"[0.9999998184095281, 1.8159047176583043e-07]",0.5842540067396244
14670,812,619,77968,C,0,126.1040736729164,0.8450273255420429,126.1040736729164,0.8450273255420429,0,0,0,0,0,0,0,0,0.2583878924566879,0,0,0,"[0.9918372501601942, 0.008162749839805817]",0.21376022828079544
4803,165,179,39145,C,0,114.18398916864618,0.802515468239845,114.18398916864618,0.802515468239845,0,0,0,0,0,0,0,0,0.2453888462948513,0,0,0,"[0.9916626882299809, 0.008337311770019083]",0.49470038089802926
2113,807,678,29359,C,0,109.88031975582706,0.792854077619103,109.88031975582706,0.792854077619103,0,0,0,0,0,0,0,0,0.24243463844235014,0,0,0,"[0.9982573460951719, 0.0017426539048281415]",0.539281170421126
932,165,869,26370,C,0,323.6283314757397,2.3514689462574463,323.6283314757397,2.3514689462574463,0,0,0,0,0,0,0,0,0.7190194764542923,0,0,0,"[0.5179709277965331, 0.48202907220346697]",0.641573412421398
1225,92,259,27173,C,0,81.82581019666075,0.7715232078826221,81.82581019666075,0.7715232078826221,0,0,0,0,0,0,0,0,0.2359122002810256,0,0,0,"[0.8674209827341216, 0.1325790172658785]",0.8047373588382297
2011,711,21,29168,C,0,210.06433525190377,2.151188622357555,210.06433525190377,2.151188622357555,0,0,0,0,0,0,0,0,0.6577788405259325,0,0,0,"[0.9986061284743802, 0.001393871525619804]",0.528364885087896
5642,1020,1020,42873,T,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0.5707642883517078, 0.42923571164829216]",0.032181049578813514
14768,817,930,78701,C,0,147.30005950356684,1.0475290189109703,147.30005950356684,1.0475290189109703,0,0,0,0,0,0,0,0,0.32030776674589434,0,0,0,"[0.9972525364107172, 0.0027474635892826872]",0.013209372666536878
14923,290,803,81986,C,0,236.9111444161764,2.0251346888456085,236.9111444161764,2.0251346888456085,0,0,0,0,0,0,0,0,0.6192347494278904,0,0,0,"[0.9999999981366486, 1.8633514215079427e-09]",0.9732877691198655
8791,999,818,54487,C,0,194.68621430024902,1.5635684565722,194.68621430024902,1.5635684565722,0,0,0,0,0,0,0,0,0.4780995193809817,0,0,0,"[0.9995961916742064, 0.0004038083257935745]",0.5684659043157831
9795,647,834,56943,C,0,305.22623777520937,1.9303979250429697,305.22623777520937,1.9303979250429697,0,0,0,0,0,0,0,0,0.5902666533708438,0,0,0,"[0.9999957366874938, 4.263312506259803e-06]",0.23843751012485948
13579,777,694,69411,C,0,115.60307483021577,0.8103561072684009,115.60307483021577,0.8103561072684009,0,0,0,0,0,0,0,0,0.24778631455755237,0,0,0,"[0.9999629480533506, 3.705194664948248e-05]",0.8509654499195994
7592,394,865,50561,C,0,243.38031795769103,1.9532170783513865,243.38031795769103,1.9532170783513865,0,0,0,0,0,0,0,0,0.5972441708460638,0,0,0,"[0.9999982958065213, 1.7041934785969405e-06]",0.7029814849274987
8236,947,231,52731,C,0,115.51775724882894,0.7092068298009386,115.51775724882894,0.7092068298009386,0,0,0,0,0,0,0,0,0.2168574346996501,0,0,0,"[0.9977424563041024, 0.002257543695897715]",0.8876703897962895
7989,1012,722,51889,C,0,115.79730089124135,0.8238701307847012,115.79730089124135,0.8238701307847012,0,0,0,0,0,0,0,0,0.25191855969263965,0,0,0,"[0.9826672116933413, 0.01733278830665866]",0.3581315228474212
3474,642,780,32376,C,0,289.7577164257754,1.7501137186710523,289.7577164257754,1.7501137186710523,0,0,0,0,0,0,0,0,0.5351403222811535,0,0,0,"[0.9999999852914836, 1.4708516361230221e-08]",0.4640109587965717
2739,859,725,30723,C,0,78.59570318233344,0.4621302805531262,78.59570318233344,0.4621302805531262,0,0,0,0,0,0,0,0,0.14130770168401996,0,0,0,"[0.8337210264487469, 0.16627897355125315]",0.49417547474137913
14419,142,415,75686,C,0,183.18224322538245,1.2579989743867261,183.18224322538245,1.2579989743867261,0,0,0,0,0,0,0,0,0.38466413319351145,0,0,0,"[0.9996393778841637, 0.00036062211583640704]",0.5366180654052788
2273,337,311,29715,C,0,28.884016098145626,0.19755322904991487,28.884016098145626,0.19755322904991487,0,0,0,0,0,0,0,0,0.06040675959144609,0,0,0,"[0.8333062232550472, 0.16669377674495275]",0.4740497422506451
9847,707,187,57083,C,0,192.34717163488807,1.5660205773876832,192.34717163488807,1.5660205773876832,0,0,0,0,0,0,0,0,0.4788493156424879,0,0,0,"[0.9999994491571651, 5.508428349494005e-07]",0.8977903882252894
2419,556,663,30015,C,0,109.96635199282368,0.6109246835156668,109.96635199282368,0.6109246835156668,0,0,0,0,0,0,0,0,0.18680525073212959,0,0,0,"[0.9983737933689767, 0.0016262066310233378]",0.5979615879150685
11724,1021,1021,62877,C,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,"[0.5484630385885865, 0.45153696141141353]",0.8370779449086524
4360,1039,593,36870,C,0,326.482043942319,3.4658010321918353,326.482043942319,3.4658010321918353,0,0,0,0,0,0,0,0,1.0597539242980458,0,0,0,"[0.999999898262905, 1.0173709508566357e-07]",0.1388334239839376
2063,593,149,29273,C,0,318.111735463474,3.346708053506593,318.111735463474,3.346708053506593,0,0,0,0,0,0,0,0,1.0233383163777572,0,0,0,"[0.9973624237404172, 0.002637576259582875]",0.5434150489737511
7700,142,780,50865,C,0,269.77958605973765,1.9758357233686161,269.77958605973765,1.9758357233686161,0,0,0,0,0,0,0,0,0.6041603779787493,0,0,0,"[0.99999960066716, 3.9933283991902624e-07]",0.5275820950734962
8440,777,581,53434,C,0,131.8287195410931,0.7488651069655572,131.8287195410931,0.7488651069655572,0,0,0,0,0,0,0,0,0.22898392853635047,0,0,0,"[0.9772250836377595, 0.02277491636224043]",0.2302703387389584
8072,392,1039,52188,C,0,209.9212420408307,1.9547115209497967,209.9212420408307,1.9547115209497967,0,0,0,0,0,0,0,0,0.5977011334338157,0,0,0,"[0.9997244859569537, 0.00027551404304620785]",0.9419172632414256
6954,320,559,48199,C,0,205.7931306881386,1.389773065915948,205.7931306881386,1.389773065915948,0,0,0,0,0,0,0,0,0.42495730332122267,0,0,0,"[0.931707205930848, 0.06829279406915192]",0.19438001886193723
9224,80,907,55503,C,0,298.3726230543165,2.852548401371783,298.3726230543165,2.852548401371783,0,0,0,0,0,0,0,0,0.8722368464100961,0,0,0,"[0.9989205266892561, 0.0010794733107438576]",0.5400211499352091
1739,877,821,28534,C,0,155.88791531162445,1.3232080282511516,155.88791531162445,1.3232080282511516,0,0,0,0,0,0,0,0,0.4046034055552847,0,0,0,"[0.9998322553965338, 0.00016774460346617]",0.5888195067925951
10831,467,894,60028,C,0,252.30485901363141,1.949997992585984,252.30485901363141,1.949997992585984,0,0,0,0,0,0,0,0,0.5962598561837821,0,0,0,"[0.9999999869737558, 1.3026244163979044e-08]",0.0013624594812403634
12894,47,777,66435,C,0,222.2496365763974,1.9203603665106688,222.2496365763974,1.9203603665106688,0,0,0,0,0,0,0,0,0.5871974229256531,0,0,0,"[0.9321833601120906, 0.06781663988790941]",0.1215433594874814
613,344,286,25482,C,0,54.35943741506149,0.3632903721380297,54.35943741506149,0.3632903721380297,0,0,0,0,0,0,0,0,0.11108496822435718,0,0,0,"[0.9561489710351159, 0.04385102896488409]",0.9564939846261417
7968,138,702,51816,C,0,199.8637380899996,1.808979367138696,199.8637380899996,1.808979367138696,0,0,0,0,0,0,0,0,0.5531399423950879,0,0,0,"[0.8727246627635278, 0.12727533723647214]",0.5412485342098116
2027,829,870,29196,C,0,252.64764154082533,2.073697819433908,252.64764154082533,2.073697819433908,0,0,0,0,0,0,0,0,0.6340841212582754,0,0,0,"[0.9999996897799452, 3.1022005481700417e-07]",0.18259273697562628
4248,233,675,36421,C,0,209.36066615518024,1.5427270494475924,209.36066615518024,1.5427270494475924,0,0,0,0,0,0,0,0,0.4717267464540179,0,0,0,"[0.9999999363540454, 6.364595456490172e-08]",0.05701594588494052
5481,261,820,42094,C,0,289.70759410406947,2.2151730696000023,289.70759410406947,2.2151730696000023,0,0,0,0,0,0,0,0,0.677343659287713,0,0,0,"[0.9999999766721636, 2.3327836491006632e-08]",0.8492095028256349
